Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,1,1,2.945127,1576577840,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,2,1,1.659031,934534807,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,3,1,2.482203,606195706,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,4,1,1.809445,58553545,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,5,1,1.864060,578027060,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,6,1,1.932129,1780949035,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,7,1,2.400090,829740126,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,8,1,1.795517,1632110909,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,9,1,2.202262,1273588984,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,10,1,1.834671,849495167,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,11,1,1.861876,981532290,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,12,1,2.445630,253489777,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,13,1,2.042168,879131516,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,14,1,1.358269,1251696531,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,15,1,2.478931,1780560486,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,16,1,1.896725,1825449061,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,17,1,2.048895,1542221248,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,18,1,2.181500,899892583,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,19,1,1.637321,1382945802,1,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,20,1,1.392153,419451673,2,1000,68,277,41.000109,20,1.000000,2.000000,5000
0,1,1,2.755916,685731268,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,2,1,2.419450,690554875,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,3,1,1.980137,1113472366,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,4,1,1.892616,1283702925,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,5,1,1.940202,272470920,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,6,1,2.288288,359800655,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,7,1,1.771937,288884370,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,8,1,2.215799,1009722561,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,9,1,1.870886,1881991436,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,10,1,1.655386,165870947,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,11,1,1.836779,454617462,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,12,1,2.549541,887234997,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,13,1,2.107756,1036366416,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,14,1,1.808509,1373599287,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,15,1,1.520924,1293453850,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,16,1,2.329270,1268345705,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,17,1,2.039255,1336406868,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,18,1,2.062758,692723147,2,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,19,1,2.127591,2046839934,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,20,1,1.404504,350385629,1,1000,69,281,41.000074,20,1.000000,2.000000,5000
0,1,1,2.800419,999890537,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,2,1,2.267673,629559892,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,3,1,2.104625,166549707,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,4,1,1.845670,516248446,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,5,1,1.995224,1269823709,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,6,1,1.707686,1078255384,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,7,1,2.428364,1227412255,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,8,1,1.708792,317254562,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,9,1,2.371569,423479313,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,10,1,1.613051,531835804,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,11,1,2.244497,859759667,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,12,1,1.825514,1582542214,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,13,1,1.825882,1075675141,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,14,1,2.314644,330333152,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,15,1,2.077744,1708548103,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,16,1,1.773999,55328042,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,17,1,2.378596,1284953273,2,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,18,1,1.487176,1714672612,1,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,19,1,2.476089,1139071643,3,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,20,1,3.723383,333119118,3,1000,70,282,43.000140,20,1.000000,2.000000,5000
0,1,1,2.313670,1051521772,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,2,1,2.636884,202595011,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,3,1,2.243237,2128025686,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,4,1,1.837231,1586518037,1,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,5,1,1.855558,1808842288,1,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,6,1,1.848131,1812471191,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,7,1,2.355482,1354656506,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,8,1,1.827634,1912429513,1,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,9,1,2.178663,951312692,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,10,1,1.470634,946106155,1,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,11,1,2.133843,1548271454,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,12,1,2.265751,7241789,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,13,1,2.002740,1350836216,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,14,1,1.707589,1617404799,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,15,1,2.391732,319240578,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,16,1,1.992855,154138993,1,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,17,1,1.502993,924778108,1,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,18,1,2.190441,278384275,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,19,1,1.912231,1227144550,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,20,1,2.102546,212253541,2,1000,71,289,41.000154,20,1.000000,2.000000,5000
0,1,1,2.890893,474834469,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,2,1,2.015104,2045103744,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,3,1,2.071018,1688379687,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,4,1,2.005077,2044212938,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,5,1,2.076359,353155289,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,6,1,1.829570,1109777540,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,7,1,2.100657,1752328635,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,8,1,1.898020,597573166,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,9,1,1.690198,101203021,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,10,1,2.459340,628446792,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,11,1,1.738981,1426498831,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,12,1,2.262523,1336294226,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,13,1,1.561487,1547379841,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,14,1,2.648658,696041420,2,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,15,1,1.810964,247228195,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,16,1,2.025541,531501622,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,17,1,2.125130,667510133,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,18,1,1.929145,1093164304,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,19,1,2.128543,983270391,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,20,1,1.635983,125920986,1,1000,72,294,41.000185,20,1.000000,2.000000,5000
0,1,1,2.404301,2045630814,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,2,1,2.841338,1740128829,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,3,1,1.220861,1248733688,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,4,1,2.647836,354424191,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,5,1,1.942238,1044951938,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,6,1,4.225620,407083889,3,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,7,1,1.834914,2517116,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,8,1,1.842428,1430200467,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,9,1,1.758706,1398576998,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,10,1,2.469607,310787429,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,11,1,1.723831,1304726208,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,12,1,1.517126,517863015,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,13,1,2.577222,1743923466,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,14,1,1.979203,1922161689,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,15,1,1.909326,175215812,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,16,1,2.061514,908864251,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,17,1,2.080592,410242158,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,18,1,2.090123,1907944333,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,19,1,1.608524,739396232,1,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,20,1,1.929257,39588431,2,1000,73,299,43.000067,20,1.000000,2.000000,5000
0,1,1,2.809695,526465704,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,2,1,2.221545,1618138863,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,3,1,1.968623,1502372018,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,4,1,2.038257,966998881,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,5,1,1.461322,892173868,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,6,1,2.672280,1843993347,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,7,1,1.730796,1879572886,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,8,1,2.245385,45264469,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,9,1,1.968465,629036400,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,10,1,2.004520,1042717143,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,11,1,1.711285,2115010618,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,12,1,2.069073,1908477449,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,13,1,1.632945,1822540916,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,14,1,2.238793,1983113067,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,15,1,2.354578,1005404318,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,16,1,1.683665,630312573,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,17,1,2.198638,307334968,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,18,1,1.571291,1804359615,1,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,19,1,2.264577,1071343298,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,20,1,1.777805,5055409,2,1000,74,301,41.000199,20,1.000000,2.000000,5000
0,1,1,2.802592,2097262049,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,2,1,1.733173,1313163948,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,3,1,2.401017,1062726019,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,4,1,2.069835,1424693782,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,5,1,1.325186,1583970517,1,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,6,1,1.963655,1141299696,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,7,1,2.497044,129761367,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,8,1,2.226258,877891770,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,9,1,1.992853,1926410377,1,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,10,1,1.841807,725057780,1,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,11,1,2.179907,1993237995,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,12,1,1.528706,1090046238,1,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,13,1,2.186644,2019084541,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,14,1,2.256314,1061749688,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,15,1,1.650896,933391935,1,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,16,1,2.456311,1007675202,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,17,1,1.685825,50066993,1,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,18,1,1.879161,471655996,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,19,1,2.252779,827469139,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,20,1,1.990933,2066206502,2,1000,75,306,41.000081,20,1.000000,2.000000,5000
0,1,1,5.077782,578096939,4,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,2,1,10.202997,1191173982,9,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,3,1,19.341217,1316364349,19,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,4,1,40.528606,2037268472,40,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,5,1,81.981357,1431192447,81,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,6,1,164.153029,430725506,163,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,7,1,327.964311,2006817137,328,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,8,1,655.817199,1640439420,655,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,9,1,1307.816435,1156869779,1307,1000,76,308,5000.000063,20,1.000000,2.000000,5000
0,1,1,2.836510,1520574746,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,2,1,1.837269,1008189033,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,3,1,2.570157,623080020,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,4,1,2.016201,1882388683,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,5,1,1.544153,128283518,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,6,1,2.025136,438606045,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,7,1,2.260184,527433496,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,8,1,2.143823,1710519071,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,9,1,1.552519,1076300706,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,10,1,2.050225,407398417,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,11,1,2.427155,1871465372,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,12,1,1.899822,271615027,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,13,1,1.744162,68144518,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,14,1,2.092830,140386309,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,15,1,2.109269,861379552,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,16,1,2.002188,1385037831,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,17,1,2.068759,1940282666,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,18,1,1.596423,1286436025,1,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,19,1,1.781075,583594980,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,20,1,1.965362,1979873947,2,1000,77,311,41.000112,20,1.000000,2.000000,5000
0,1,1,4.769482,1834734015,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,2,1,4.082499,947194050,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,3,1,3.839157,1823641009,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,4,1,4.287176,1114934204,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,5,1,4.072038,1125636307,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,6,1,4.013690,1157060774,3,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,7,1,3.658167,1465961381,3,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,8,1,4.355568,1018051072,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,9,1,3.293788,1765272231,3,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,10,1,4.912930,773363274,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,11,1,3.614918,129123929,3,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,12,1,4.100217,966922244,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,13,1,4.116089,107453243,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,14,1,3.752154,1244603822,3,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,15,1,3.851974,1276473805,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,16,1,4.569104,172020168,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,17,1,3.706694,1888829071,3,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,18,1,4.084491,160901842,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,19,1,3.703151,1823310337,3,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,20,1,4.114528,1962607436,4,1000,78,312,81.000178,20,1.000000,2.000000,5000
0,1,1,2.953602,1572205981,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,2,1,2.255037,581224152,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,3,1,1.958927,437072351,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,4,1,2.068653,805174626,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,5,1,1.656436,667302097,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,6,1,2.081803,1172821852,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,7,1,2.103836,654677747,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,8,1,2.170543,1158210374,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,9,1,1.950916,1604134085,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,10,1,1.844499,821668768,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,11,1,2.121328,412493511,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,12,1,1.871364,843798250,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,13,1,1.648628,343305593,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,14,1,2.223650,1427457956,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,15,1,2.354669,1619555675,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,16,1,1.334899,1483848782,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,17,1,2.534112,1580107501,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,18,1,1.766390,1997631336,1,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,19,1,2.031638,671667887,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,20,1,1.843659,1859008370,2,1000,79,318,41.000126,20,1.000000,2.000000,5000
0,1,1,3.268719,995518678,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,2,1,1.403852,276249237,1,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,3,1,2.208488,2144910000,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,4,1,1.653378,1262869527,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,5,1,2.360129,1359098746,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,6,1,2.061644,470128201,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,7,1,2.035764,1052349876,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,8,1,2.227714,1990837675,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,9,1,1.670274,754024414,1,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,10,1,1.820113,504009405,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,11,1,2.247219,290720888,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,12,1,2.140569,25367039,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,13,1,1.796463,539849218,1,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,14,1,1.996132,506094577,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,15,1,2.001757,1547543292,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,16,1,2.370550,1861211411,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,17,1,1.456291,1322839526,1,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,18,1,2.028970,664927717,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,19,1,2.544603,427793728,2,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,20,1,1.661606,1772675815,1,1000,80,323,41.000158,20,1.000000,2.000000,5000
0,1,1,4.674113,1623837216,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,2,1,3.792204,154259271,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,3,1,4.527550,251064682,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,4,1,4.234628,1875444217,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,5,1,3.815479,1206320676,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,6,1,4.046966,1907037659,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,7,1,3.954146,781921998,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,8,1,3.423443,605901677,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,9,1,4.697543,2131967464,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,10,1,4.075972,1235939119,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,11,1,3.635739,1101005298,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,12,1,3.889881,1415981473,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,13,1,4.273540,618466668,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,14,1,4.041777,567045955,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,15,1,4.060590,230248150,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,16,1,5.704598,1582659733,5,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,17,1,4.394236,1219932336,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,18,1,3.790929,561342999,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,19,1,3.791868,759740794,3,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,20,1,4.051105,1738142793,4,1000,81,325,83.000140,20,1.000000,2.000000,5000
0,1,1,2.829572,418831375,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,2,1,2.137992,2118757970,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,3,1,1.619850,1705264001,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,4,1,2.301368,1720564428,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,5,1,2.291313,2050895395,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,6,1,1.825256,1914918198,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,7,1,2.185342,1450022005,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,8,1,1.389626,675981328,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,9,1,1.959743,2051398391,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,10,1,2.718534,186350042,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,11,1,1.757566,168948265,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,12,1,2.141342,1354419476,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,13,1,1.714341,736392843,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,14,1,1.725157,1732214846,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,15,1,2.563131,1475530909,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,16,1,1.986447,91090392,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,17,1,3.004775,1065571551,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,18,1,1.512787,1479707746,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,19,1,2.391732,183919569,2,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,20,1,1.862230,1686343260,1,1000,82,328,42.000189,20,1.000000,2.000000,5000
0,1,1,3.295684,1989627720,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,2,1,1.623158,1813783055,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,3,1,2.162316,1265618002,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,4,1,2.042648,30775681,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,5,1,1.839462,595208396,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,6,1,2.090200,1212224547,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,7,1,1.585384,1847694134,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,8,1,2.522693,1508608629,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,9,1,2.108977,1201288720,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,10,1,1.778744,2016174327,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,11,1,1.903866,47175642,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,12,1,2.052567,535988265,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,13,1,1.584884,932936468,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,14,1,2.485200,810851467,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,15,1,2.073226,1403518526,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,16,1,1.908339,468453021,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,17,1,1.734572,808303576,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,18,1,2.058903,147004127,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,19,1,2.184684,2087529058,2,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,20,1,1.931305,1600010705,1,1000,83,333,41.000070,20,1.000000,2.000000,5000
0,1,1,3.114485,2041258955,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,2,1,1.635634,1386818174,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
